Date,Close,High,Low,Open,Volume
2018-09-04,60.150634765625,60.972966013012716,59.91476235882163,60.70729652499204,41458000
2018-09-05,59.54431915283203,60.327415986324205,58.36445325703717,60.0468498561786,53988000
2018-09-06,58.79399871826172,59.53886139895714,57.781977622575056,59.518005334823286,46854000
2018-09-07,58.47618865966797,59.02043530382708,58.06303781188098,58.19860032917103,32658000
2018-09-10,58.350547790527344,58.92657668285312,58.12957203875361,58.80441812609223,27670000
2018-09-11,59.091941833496094,59.139117075153464,57.89817560152419,58.153911480287135,29254000
2018-09-12,58.178733825683594,59.12669388499225,57.908593850346506,58.695168536192114,35716000
2018-09-13,58.70212936401367,58.986173422547665,58.060554403461495,58.580967187312744,40068000
2018-09-14,58.49555206298828,58.99312355756951,58.27407999209911,58.99312355756951,24176000
2018-09-17,57.594268798828125,58.6862361655645,57.526237497095515,58.48512386277596,34096000
2018-09-18,57.955772399902344,58.66190448481452,57.67371736548634,57.73479664478969,32314000
2018-09-19,58.31132125854492,58.41063475634106,57.53418006773367,58.04764077738549,25962000
2018-09-20,59.17039489746094,59.2910645497922,58.40964303637576,58.62912988571047,29244000
2018-09-21,58.204551696777344,59.41917380169344,58.20157388324385,59.33674216446484,91222000
2018-09-24,58.574005126953125,58.8535748393731,57.180615708017456,57.57340674028717,31150000
2018-09-25,59.28560256958008,59.43308391446008,58.30238223801175,58.80690573517753,33152000
2018-09-26,59.29404067993164,59.948527002410216,58.864008011949615,59.27566991833735,37650000
2018-09-27,59.95448303222656,60.42622779671487,59.49217179914396,59.58900377874174,36274000
2018-09-28,59.940589904785156,60.00862121173014,59.481256401604064,59.79211215513429,35612000
2018-10-01,60.01258850097656,60.790722343198134,59.747419096990136,60.23456066035999,33164000
2018-10-02,59.96839141845703,60.80661189025297,59.572126242197164,59.92022357629471,40180000
2018-10-03,60.16156005859375,60.29315215050966,59.69577087990158,60.18489763233136,26246000
2018-10-04,58.45035934448242,59.88198302089639,57.793887830303355,59.838781992045575,46576000
2018-10-05,57.99152755737305,58.69517437196721,57.320655638422835,58.39723007441471,31852000
2018-10-08,57.40010452270508,58.390273019094934,56.38113155167689,57.6027057183166,46190000
2018-10-09,56.86629104614258,57.679681319118615,56.816634292836056,57.1711873757834,33690000
2018-10-10,54.233943939208984,56.46157970876179,54.20166534767651,56.43079002409225,58980000
2018-10-11,54.16342544555664,55.4207561016755,53.4260111975166,53.582433549696894,67696000
2018-10-12,55.64322280883789,55.90591068506979,54.37645857421164,55.598529082892036,49370000
2018-10-15,54.744422912597656,55.70579074998411,54.53486590213734,55.517093589822906,30074000
2018-10-16,56.26593017578125,56.429304564006266,55.20673768076935,55.292643444584535,38378000
2018-10-17,55.993309020996094,56.9571583720068,55.31846293260537,56.609557342349035,35652000
2018-10-18,54.519474029541016,56.229678702436445,53.94493782172068,56.11298325717906,46152000
2018-10-19,54.88048553466797,55.66358619144851,54.47577940620576,54.807491207818124,41286000
2018-10-22,55.187862396240234,55.70032670121513,54.62325604352703,55.24447116448159,27116000
2018-10-23,55.363651275634766,55.517095825368735,53.58094854519631,54.19074117141181,37686000
2018-10-24,52.49394607543945,55.448570199457215,52.39165096815665,55.36812376013856,49286000
2018-10-25,54.80152893066406,55.508153530326545,53.40913200486425,53.64500440628176,72956000
2018-10-26,53.816322326660156,55.467432891843664,51.75454245775029,52.05745354855665,106438000
2018-10-29,51.382110595703125,55.06173358192343,50.0150402838446,54.45144089789732,81290000
2018-10-30,52.11604690551758,52.18507080798174,50.35122252103011,50.65115200598429,59768000
2018-10-31,54.155487060546875,55.02052307449358,53.04415249231558,53.04415249231558,70916000
2018-11-01,53.927059173583984,54.61829082153748,53.52185297739613,54.19620277026839,40132000
2018-11-02,53.207523345947266,54.523944344918306,53.01733348728428,54.077026023028715,43438000
2018-11-05,52.42491912841797,53.29988492089486,51.345863224095034,53.259165401271304,45358000
2018-11-06,53.1121826171875,53.62117284552768,52.319648434895775,52.38966494718805,28660000
2018-11-07,55.03243637084961,55.116356924335314,53.65940655409338,53.803413784401044,43388000
2018-11-08,54.356597900390625,55.03144402476314,53.846615069893794,54.985761480467865,33694000
2018-11-09,53.48213195800781,54.04474935157687,52.84850165956711,53.82973300484804,34860000
2018-11-12,52.108604431152344,53.33713456100917,51.66119355918507,53.28896671456189,34002000
2018-11-13,52.039573669433594,52.9681703698477,51.663668268842876,52.379233850086486,25750000
2018-11-14,52.367820739746094,52.92448255784752,51.69893397149222,52.636964372309066,34666000
2018-11-15,53.185672760009766,53.57399330003422,51.707862643052565,52.21288241227538,41584000
2018-11-16,53.04762649536133,53.254698207707946,52.383702841328535,52.89666725043089,35366000
2018-11-19,51.01911926269531,53.034224217090575,50.793180462893716,52.80530002610157,45684000
2018-11-20,51.16957473754883,51.51221273184275,49.76724804942508,50.01950599073496,54458000
2018-11-21,51.81413269042969,52.37426854035351,51.616990815363664,51.90748677113346,29698000
2018-11-23,51.152198791503906,51.79278108355172,51.073737566730806,51.321032496032565,14178000
2018-11-26,52.43534851074219,52.487983073476805,51.6323844450814,51.84243775943093,31558000
2018-11-27,52.25360107421875,52.97264461056947,51.91692626059895,52.206925926200434,33048000
2018-11-28,54.215572357177734,54.26870701340177,51.79029827591175,52.51083073428073,46042000
2018-11-29,54.35411834716797,54.63071028874437,53.72942525397703,53.80540118500245,31004000
2018-11-30,55.10245132446289,55.10245132446289,53.788019314758785,54.406256646407606,59668000
2018-12-03,55.43565368652344,56.36126880199864,55.20573692020723,56.22024318350778,57532000
2018-12-04,52.759620666503906,55.33039118237848,52.67570010281442,55.268319288762456,45630000
2018-12-06,53.53476333618164,53.60130572771582,51.76695733708637,51.89209370649958,47436000
2018-12-07,51.970550537109375,53.87988222444343,51.6125195900565,53.2442667619824,42682000
2018-12-10,52.29829406738281,52.617094416433666,51.29620668889493,51.78980016082642,33652000
2018-12-11,52.718894958496094,53.15339816285614,52.145351334911595,52.98158284808099,33852000
2018-12-12,53.31875228881836,54.212585087231375,53.231353839172115,53.485104472507174,28960000
2018-12-13,53.30931854248047,54.048225524488295,52.884748976627556,53.415091548646906,24986000
2018-12-14,52.22529220581055,53.21893858533403,52.10909307090876,52.63794669939201,36358000
2018-12-17,50.931217193603516,52.75513548063395,50.48330632171484,51.99189841609753,49932000
2018-12-18,51.813140869140625,52.62156426154026,51.17106588133121,51.34586279057288,43640000
2018-12-19,51.418365478515625,53.41708106643703,50.622357148268186,52.005813170519296,58264000
2018-12-20,50.828426361083984,52.013255137858025,50.047811132648654,50.948595908662135,53674000
2018-12-21,49.22300720214844,51.52810798712723,48.72345428400136,51.24853823414427,104656000
2018-12-24,48.89625930786133,50.259355463309994,48.5481581801127,48.878877361733565,36360000
2018-12-26,52.03361511230469,52.063408401062034,49.29251888962667,49.55769204069396,46318000
2018-12-27,52.28438949584961,52.30623816241729,50.005107957942045,50.95853497021103,45996000
2018-12-28,51.97552490234375,52.847012884218515,51.743126591750126,52.612133061880265,34398000
2018-12-31,51.890106201171875,52.78543169073341,51.29818808978147,52.529195758720846,33110000
2019-01-02,52.37278366088867,52.676191076499855,50.91285165838382,51.00819474412112,31868000
2019-01-03,50.92228317260742,52.94781410192929,50.76834611045528,52.17365449331464,41960000
2019-01-04,53.53426742553711,53.63010680671193,51.48788049970331,51.77092813408494,46022000
2019-01-07,53.4275016784668,53.7641764549808,52.768048588430865,53.67827070297829,47446000
2019-01-08,53.896766662597656,54.293031818939504,53.05159421264766,53.928048859604345,35414000
2019-01-09,53.7120475769043,54.208126387795645,53.35053868195113,54.02687753226642,26998000
2019-01-10,53.5720100402832,53.62067418512617,52.86935585954434,53.3788423677952,26598000
2019-01-11,52.858924865722656,53.300876367299786,52.45967809202264,53.12856476037048,30864000
2019-01-14,52.21536636352539,52.55998958791349,52.068381322887504,52.30623893575367,28490000
2019-01-15,53.9533805847168,54.04077904320069,52.36086390749679,52.53814233603019,37518000
2019-01-16,54.102352142333984,54.740452966828286,54.02786890789815,54.126686110532425,38280000
2019-01-17,54.579559326171875,54.65801676123475,53.79198821900565,54.02687179904467,24896000
2019-01-18,54.985755920410156,55.51709106238488,54.58750176791932,55.04981300954938,44892000
2019-01-22,53.56207275390625,54.57210847145676,53.17772264439616,54.424623351564016,39632000
2019-01-23,53.84910202026367,54.27317531205304,53.0128704811543,53.97076049657529,25194000
2019-01-24,53.8287353515625,54.027366126227356,53.134522139050084,53.754744639757874,29114000
2019-01-25,54.6982421875,54.79010736506848,54.21606745084884,54.33673331630397,23260000
2019-01-28,53.6231575012207,54.29402941484541,53.36245482221904,54.13016251506108,29334000
2019-01-29,53.13650894165039,53.86498597516775,52.935892951906915,53.6817481423739,19704000
2019-01-30,54.52344512939453,54.59942105062795,53.46325634800232,53.499009054129765,29452000
2019-01-31,55.90888977050781,55.99728083126573,54.88396111554397,55.23106585154242,40232000
2019-02-01,55.547882080078125,56.33147902133534,55.330880525186565,55.73012353045957,33116000
2019-02-04,56.68006896972656,56.72575529919954,55.492758591376344,55.567245607195915,78408000
2019-02-05,57.19898986816406,57.24368359376726,55.795174229865374,56.09460741599528,82296000
2019-02-06,55.759925842285156,57.304771111507506,55.53497585220424,57.06989128573536,48256000
2019-02-07,54.9167366027832,55.218651312777254,54.304954980209146,55.21021038502046,38298000
2019-02-08,54.7414436340332,54.87651363302211,54.33723381881599,54.36901232076592,21766000
2019-02-11,54.7285270690918,55.29015558878304,54.623254161253584,54.80946980043967,18498000
2019-02-12,55.99281692504883,56.25500851813501,55.16998934467129,55.16998934467129,35036000
2019-02-13,56.044952392578125,56.7510844857334,55.9143529048766,56.26394294106998,28042000
2019-02-14,56.0732536315918,56.41738053460743,55.47190197457435,55.864693020238974,21106000
2019-02-15,55.59803771972656,56.574802384750335,55.453534180990715,56.574802384750335,27826000
2019-02-19,55.93968200683594,56.09510798227435,55.449562626201796,55.449562626201796,21980000
2019-02-20,55.64569854736328,56.15915920306445,55.20672869003292,56.05736041595106,24090000
2019-02-21,54.83231735229492,55.574202180471076,54.52295052272925,55.55582762900774,33272000
2019-02-22,55.445579528808594,55.47984332640706,54.6480824414276,55.10493055036259,29436000
2019-02-25,55.483821868896484,55.884557547159126,55.32392539713024,55.71224594121499,26208000
2019-02-26,55.71622085571289,55.93620401842698,54.955965258623436,55.33683751065087,35026000
2019-02-27,55.759925842285156,55.900951482792635,55.048334343414595,55.31896688166979,22092000
2019-02-28,55.94166564941406,56.31111914967775,55.53745583327619,55.56675282375527,27422000
2019-03-01,57.03263473510742,57.10612914370719,56.16263581753257,56.16263581753257,34086000
2019-03-04,57.275962829589844,57.87681820631687,56.52265551266537,57.33257159923275,35490000
2019-03-05,58.05905532836914,58.42155676744007,57.25609511076506,57.40407274220086,40094000
2019-03-06,57.848018646240234,58.33466010001463,57.754164471585874,58.18668245468202,23602000
2019-03-07,57.148338317871094,57.78047965031126,56.69446800157053,57.62753520399194,30086000
2019-03-08,57.104652404785156,57.27746034198653,56.122920864062266,56.30665503042833,23694000
2019-03-11,58.559120178222656,58.59139498553224,57.18410124523389,57.20545361217799,30032000
2019-03-12,59.45244598388672,59.87254880166894,58.71006872280054,58.71006872280054,42220000
2019-03-13,59.54233169555664,59.94257109573969,59.48522662116568,59.883480812101666,25888000
2019-03-14,59.21806335449219,59.82239661214075,59.15350996216499,59.540341590991154,27302000
2019-03-15,59.10733413696289,59.67442205818567,58.94395974539873,59.48969908937818,51886000
2019-03-18,59.02042770385742,59.338235424528825,58.66934878891122,59.077036470067185,24442000
2019-03-19,59.7111701965332,59.75834543691231,59.06562105509747,59.177845996513305,29788000
2019-03-20,60.90145492553711,61.07823704388622,59.568648382978665,59.65852834902629,41508000
2019-03-21,61.38313293457031,61.3985258826227,60.41232777418861,60.58215787075375,28150000
2019-03-22,59.96888732910156,61.25898913382105,59.88695198887495,61.02162782916123,34422000
2019-03-25,59.458900451660156,60.05777057456881,59.0924285946126,59.56715495996956,27576000
2019-03-26,59.08448791503906,59.968887223940904,58.683255930629606,59.8467286672463,30752000
2019-03-27,58.49703598022461,59.18777126670629,57.812752622993415,59.18777126670629,29428000
2019-03-28,58.21200180053711,58.459296719790444,57.77303191345915,58.372398359602414,22402000
2019-03-29,58.44142532348633,58.79300056652951,57.91952367846969,58.6047959161706,30890000
2019-04-01,59.53835678100586,59.598935967004515,58.91167855126254,58.97027252816405,27706000
2019-04-02,59.86411666870117,59.877524408928025,59.15401410471703,59.59149514313345,18288000
2019-04-03,60.12580871582031,60.611953876932304,59.84127216098311,60.21965910376805,22180000
2019-04-04,60.55485153198242,60.60947509707272,60.03791666152116,60.14964530336316,21022000
2019-04-05,60.1575813293457,60.60152180782337,60.08706852256782,60.54739455280318,20012000
2019-04-08,60.000179290771484,60.28173425844956,59.82240455143424,60.14070862344211,21750000
2019-04-09,59.72258377075195,59.944055820499464,59.508560043728515,59.682860645745926,19668000
2019-04-10,59.909297943115234,60.03294540892047,59.62178358272797,59.84176673381358,15510000
2019-04-11,60.065223693847656,60.221646053196345,59.81445464745042,60.03095989279288,16998000
2019-04-12,60.71772003173828,60.73360928099628,60.248953081525734,60.36465212375039,24312000
2019-04-15,60.90642166137695,61.04397316716175,60.31202200298891,60.78525570830979,23796000
2019-04-16,61.17357635498047,61.375681243422015,60.83242727370922,61.078729583298724,22622000
2019-04-17,61.58225631713867,61.82855862543378,61.22273647698652,61.42633027113945,30366000
2019-04-18,61.64830780029297,61.870276163119435,61.54601269771949,61.82359722682789,24750000
2019-04-22,62.25859451293945,62.28739519966087,61.24607723716746,61.40994791638979,19084000
2019-04-23,63.094329833984375,63.285015991280005,62.16970731143525,62.40160928978347,31868000
2019-04-24,62.57093811035156,63.26366243000915,62.55902306717139,63.09432863987201,23396000
